0.000000	-0.864242	-0.951265	0.523443	0.923411	-0.454164	0.078633	1.170848	-0.878404	-2.087703	0.340209	1.308100	-0.048685	0.325195	0.786446	-0.624436	-0.691798	0.410796	-0.309695	-0.891429	0.597079	1.391346	0.169432	-0.982296	-0.722051	0.298064	0.534563	-0.153491	-0.098213	0.432207	-0.123079	-0.608347	-0.098088	-0.021348	-0.005475	0.664406	0.230304	-0.728516	0.029009	0.696121	-0.188213	-0.356210	0.201751	0.023588	0.195628	0.203961	-1.027490	-0.604577	1.478884	0.738836	-1.331114	-0.324998	0.994397	-0.277122	-0.864383	0.364687	0.635610	-0.218877	-0.616307	-0.146247	0.842426	0.975723	-0.208983	-0.894911	-0.590220	-0.260028	0.333885	0.651849	0.048987	0.237215	0.786465	-0.624595	-1.568919	0.114517	0.785481	-0.278924	0.174535	0.591630	-0.623417	-0.316769	0.823193	-0.209352	-0.644918	0.899962	0.714045	-0.770630	-0.675827	-0.258637	-0.060199	0.815039	0.624601	-0.349197	0.096433	-0.024119	-1.405010	-0.496909	1.445927	0.726102	-0.388274	-0.033855	-0.334195	-0.593369	0.180202	-0.059218	-0.226919	1.338682	1.221796	-1.171437	-1.441513	0.153231	0.428248	0.205432	0.472453	0.366675	0.169186	-0.194798	-0.713292	0.208391	1.399603	0.444766	-0.465234	0.142553	-0.346653	-1.088057	0.174928	0.374192	-1.346841	-0.654200	1.447379	0.531856	-1.169221	-0.267018	0.775022	0.042521	-0.385071	0.602343	1.538800	0.872596	-0.776212	-0.966951	0.338207	0.321082	-0.968670	-0.803545	0.373028	0.293468	-0.365680	-0.031421	0.386108	-0.237773	-0.474175	0.916620	1.623394	-0.129125	-1.260536	-0.076460	-0.147298	-1.577604	-0.075628	2.168764	0.181373	-2.169880	-0.176142	1.578987	-0.320823	-1.220126	1.018020	2.342008	1.046852	-0.546344	-1.137716	-0.996854	-0.196903	0.701615	0.489889	-0.522372	-0.537709	0.228237	-0.097982	-0.694229	0.195667	0.928725	0.183451	-0.062756	0.530828	0.265016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.095362	-0.895856	-0.062035	1.175094	0.020640	-1.023654	0.097965	0.912667	0.426104	-0.385215	-1.046404	-0.207823	1.361064	0.509591	-1.070235	-0.125262	0.456056	-1.009806	-0.718403	1.035536	0.706633	-0.102628	0.406261	0.039476	-1.004975	-0.643424	0.167172	0.380160	0.536613	0.411404	0.157196	0.188994	-0.377302	-1.063070	-0.350244	0.646787	0.605844	0.257887	-0.335040	-0.906171	-0.174349	0.681966	0.228195	0.104122	0.409625	-0.447348	-0.793325	0.209003	-0.017508	-0.627707	0.851184	1.729663	0.007643	-1.220946	-0.757533	-0.274396	0.226731	0.578262	0.117008	0.097281	0.489511	-0.463827	-1.441844	-0.339539	1.189129	1.039384	-0.161384	-0.764022	-0.070991	0.535376	-0.284460	-0.795725	0.196151	0.726965	0.445504	0.453080	-0.381410	-1.412427	-0.119240	1.291939	0.175403	-0.684849	-0.109134	-0.214231	-0.049680	0.726716	-0.232056	-0.925421	0.847484	1.114184	-0.910600	-0.778425	0.430183	-0.263220	-0.227263	1.028654	0.431603	-0.455638	0.307697	0.175978	-0.919645	-0.603231	0.067609	0.051812	0.397080	0.466264	-0.126689	0.009982	0.304112	-0.396083	-0.912283	-0.408434	0.603489	1.247705	0.247138	-1.275780	-0.548808	0.979207	0.685990	0.419156	1.091162	0.803657	0.567272	1.014845	-0.138982	-1.102686	0.668969	1.301644	-0.591410	-0.534983	0.659655	-0.405980	-0.962060	0.076365	-0.599535	-1.351020	0.094760	0.073452	-1.785919	-1.227769	0.576971	0.487626	0.183774	0.492551	-0.117974	-0.565308	0.041663	0.058544	-0.349548	0.249393	1.037787	0.894718	0.251834	-0.176874	-0.049920	0.320622	0.540520	0.951332	1.046694	-0.075046	-0.871377	-0.098620	0.133688	-0.915820	-0.852175	0.459341	0.922552	0.408373	-0.298646	-0.876148	-0.545921	0.251873	-0.032315	-0.591105	0.164931	0.889085	0.129273	-0.474530	0.430706	1.126641	0.176719	-0.713432	-0.003769	0.594693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	1.884709	0.345001	-0.964641	0.077848	0.272356	-0.938526	-0.754466	0.955355	1.655610	0.176135	-1.354203	-0.610290	0.397537	-0.568159	-0.671621	1.162528	1.085609	-0.365267	0.298255	0.397588	-1.794572	-1.388243	1.510932	1.291743	-0.649204	-0.132915	0.559937	-0.413806	-0.657312	-0.066196	0.066458	0.428194	0.608795	-0.190658	-0.507424	0.064551	0.156067	-0.120402	-0.161123	-0.060989	0.364087	0.379977	-0.648303	-0.818239	0.589608	1.055889	0.017173	-0.506872	-0.229386	0.027990	0.007057	-0.433436	-0.348290	0.697691	0.649499	-0.510533	-0.059046	0.888354	-0.350344	-1.451856	-0.264609	0.740923	0.566232	0.676174	0.412041	-0.664859	-0.865358	-0.260910	-0.200573	-0.102897	0.660085	1.015640	0.244169	-0.759696	-0.704464	0.104928	0.235806	-0.034337	0.256719	0.166740	-0.387382	-0.006870	0.143565	-0.762810	-0.051465	1.624880	0.454821	-1.372860	-0.319650	0.383675	-0.852385	-0.224378	1.551322	0.869738	-0.509054	-0.610923	-0.913919	-0.784753	0.663235	1.025797	0.078030	0.238608	0.704503	-0.353697	-1.499777	-0.957185	0.583541	1.266982	0.447090	-0.301048	-0.084392	-0.315049	-0.860582	-0.170358	0.574074	0.100612	-0.322293	-0.617188	-1.235881	-0.830495	-0.026693	-0.390109	-0.313044	0.411596	-0.114019	-0.090553	1.004049	-0.372842	-1.861792	0.669173	1.863106	-1.004714	-0.772447	2.014610	0.066596	-2.477065	0.276634	2.330724	0.414286	-0.138572	0.906072	0.409090	-0.045930	0.151692	-0.318152	-0.095114	0.603928	-0.046585	-0.313658	0.184522	-1.128178	-2.162069	-0.201213	1.078744	-0.030101	0.104137	0.914179	-0.709133	-2.094691	-0.263282	1.633957	0.714408	-0.603383	0.194077	1.047205	-0.655734	-2.601634	-1.429294	0.886922	1.299041	1.016134	0.844004	-0.408853	-1.056463	0.384060	0.937148	-0.456729	-0.631870	0.470044	0.058878	-1.115186	-0.798044	0.172090	0.105485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	1.196511	0.195626	-1.024088	-0.367440	0.858042	0.736315	-0.467278	-1.079143	-0.418657	0.360346	0.514894	0.498331	0.038777	-0.674385	-0.105686	0.753510	-0.203050	-0.728147	0.840934	0.832054	-1.190678	-0.779540	0.921094	0.048967	-0.670914	0.856117	0.825827	-0.854977	-0.547415	0.266034	-0.568803	-0.566742	0.731817	0.809802	0.082397	-0.190014	-0.540880	-0.413452	0.535378	0.658746	-0.012104	-0.093434	-0.222167	-0.663404	-0.145228	0.627609	0.212637	-0.252247	0.352387	0.653655	-0.488764	-1.600739	-0.598999	1.415158	1.219157	-0.649147	-0.690572	0.498158	0.065396	-0.677601	0.132217	0.773628	0.404702	-0.004820	-0.777330	-1.197132	0.323640	1.569930	0.202100	-1.012718	-0.007421	0.656400	-0.237501	-0.766888	-0.387575	0.031169	0.494719	0.833278	0.213647	-0.908777	-0.735857	0.783514	1.126180	-0.383044	-0.943127	0.184850	0.398439	-0.380748	-0.122012	0.371798	-0.018681	-0.013817	0.324999	-0.205737	-0.547392	0.037024	0.209646	-0.097824	0.000307	0.003135	-0.205111	0.131936	0.553205	0.272165	-0.237550	-0.228569	0.142893	-0.071669	-0.781623	-0.180428	1.442913	1.083535	-0.921924	-1.137709	0.279949	0.896893	0.644946	0.077369	-0.462034	-0.122863	0.058049	-0.925338	-1.044655	-0.080532	-0.161288	-0.139545	0.582709	-0.492173	-1.292726	0.936166	1.336197	-1.437168	-0.721153	2.315253	1.081283	-0.959986	0.563868	1.162684	-0.188034	0.162425	0.277137	-1.152651	-0.803359	0.270020	-0.232226	0.080596	0.752833	-0.413337	-0.337673	1.221681	-0.054169	-1.531254	0.564231	1.255319	-1.233799	-1.140421	0.755112	-0.436121	-1.686926	0.358022	1.533554	-0.337354	-1.214373	0.630159	1.826848	0.379559	-0.959891	0.130579	1.121921	-0.033132	-0.750291	0.059957	0.132198	-0.220810	0.215265	-0.107378	-0.825645	-0.007987	0.448921	-0.643991	-0.405745	1.010010	0.639834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-1.271715	-0.431751	0.488356	-0.059056	-0.097442	0.972333	0.761910	-0.889430	-1.288607	0.011403	0.831234	0.425267	-0.017900	0.173079	0.364966	-0.251394	-1.138244	-0.887435	0.207011	0.658399	0.760035	0.998147	0.013315	-1.526267	-0.821522	0.781740	0.114384	-0.678947	0.815096	1.399664	-0.365337	-1.020459	-0.117269	-0.052163	-0.124484	0.393037	0.077534	-0.282749	0.378622	0.097364	-1.003831	-0.201728	1.273017	0.598312	-0.713965	-0.621655	-0.190343	-0.136292	0.119674	0.416167	0.489327	0.416882	0.045528	-0.365627	-0.439667	-0.405486	-0.269984	0.120874	0.490554	0.711952	0.448363	-0.631770	-1.208776	-0.336377	0.328004	0.176778	0.645321	0.940454	-0.164668	-0.773642	-0.228761	-0.398232	-0.493664	0.809061	1.199261	-0.195502	-0.720245	-0.058643	-0.003513	-0.199481	0.010487	0.111920	0.285303	0.352139	-0.449987	-0.943026	-0.007016	0.719628	0.288529	0.139786	0.428340	-0.124261	-1.019071	-0.847336	0.189529	1.013503	1.101961	0.412480	-0.532043	-0.769975	-0.368484	-0.425732	-0.655280	0.242338	1.361784	0.871188	-0.341571	-0.688267	-0.645162	-0.472206	0.261447	0.639328	0.238476	0.087784	-0.011615	-0.466089	-0.154099	0.731185	0.911443	0.937149	1.053886	0.475866	0.250371	0.753603	0.135337	-0.770191	0.103725	0.919773	0.240105	-0.131789	-0.142636	-0.657933	-0.591862	-0.301853	-0.522681	0.139876	0.392637	-1.628607	-2.117835	0.267209	0.435596	-1.091192	0.183464	1.247180	-0.425943	-0.519572	0.615504	-0.622380	-0.958765	1.276233	1.520857	0.315449	0.901823	0.585771	-1.242685	-0.627075	1.194926	1.102907	0.804444	0.737074	-0.623716	-1.287030	-0.298873	-0.213943	-0.733963	0.252913	1.590103	1.425562	-0.114733	-1.737692	-1.637864	-0.066278	0.638053	0.338382	0.121761	-0.341016	-0.231510	0.894156	0.573554	-0.640459	0.453640	1.479094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-1.722471	0.219845	1.830671	-0.037553	-1.744277	-0.627269	0.901528	0.906664	0.370673	0.087765	-0.411772	-0.935854	-0.461693	0.501845	0.327636	-0.273591	0.401758	0.890026	-0.421949	-1.173264	0.134365	0.782456	-0.271232	-0.419631	0.615671	0.372052	-0.804607	-0.533231	0.575207	0.417493	-0.171663	0.283352	0.332747	-0.749090	-0.668380	0.662035	0.577947	-0.374868	-0.092829	0.099039	-0.654205	-0.290551	0.833692	0.472172	-0.393596	-0.124509	0.311936	0.103842	-0.453145	-0.832042	0.071725	1.464007	0.608037	-1.377675	-0.846098	0.974033	0.709367	-0.533247	-0.431373	0.236159	0.125700	-0.480486	-0.482949	0.548246	1.238444	0.370973	-0.888516	-1.171774	-0.498357	0.686510	1.001920	-0.237519	-0.615028	0.735129	0.766589	-0.680986	-0.734461	-0.106178	-0.107961	0.670123	0.960178	-0.967839	-1.477363	0.805613	1.204437	-0.491489	-0.178664	0.685992	-0.478037	-0.909540	0.332450	0.389861	-0.203951	0.434193	0.582771	-0.519293	-0.724011	-0.044778	-0.001923	0.177302	0.915039	0.485377	-0.844912	-0.735883	0.252222	-0.086169	-0.601422	0.556897	1.409945	0.057859	-1.427361	-1.000943	0.369343	0.992785	0.192568	-1.079495	-0.971568	-0.020114	-0.303318	-0.931269	-0.263653	0.295326	0.072915	0.406487	0.423170	-0.692197	-0.552438	0.960038	0.578371	-1.135662	-0.572623	1.420280	1.003101	-1.354896	-1.504565	0.789468	1.127038	-0.819214	-0.469833	1.558522	0.819679	-0.530835	0.847290	1.149754	-0.991793	-0.791385	1.062956	0.242846	-1.127240	-0.447790	-0.111744	-0.648893	-0.517168	-0.239241	0.239348	0.856283	-0.007742	-0.717013	0.527835	0.289906	-1.502329	0.049320	2.387748	0.093309	-2.449130	-0.767208	0.596627	-0.645675	-0.857706	0.462906	1.099105	0.761290	-0.040356	-0.428019	0.046143	0.171504	-0.008361	0.366900	0.005651	-0.797079	-0.062411	0.190039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.115902	0.569776	0.564504	-0.208088	-0.446580	-0.476480	-0.421714	0.292118	0.679753	0.119203	-0.329469	-0.304188	-0.021756	0.266410	-0.254150	-0.595611	0.828376	1.590318	-0.226817	-1.271531	-0.301891	-0.317843	-0.577978	0.925545	1.328866	-0.369727	-0.557739	0.526495	-0.261472	-1.451563	-0.444950	1.064786	0.859823	-0.185804	-0.341297	0.223268	0.082569	-0.560927	-0.169275	0.764954	0.630687	-0.213464	-0.750399	-0.701967	0.099417	0.755934	0.369767	0.148990	0.339678	-0.516058	-1.150969	-0.069589	0.385992	-0.373846	0.260037	1.245678	0.232261	-0.766584	-0.390842	-0.340378	-0.261432	0.715031	0.895149	0.025453	-0.298713	-0.319045	-0.561444	-0.355515	0.201376	0.591059	0.604964	0.024663	-0.429547	-0.359181	-0.671194	-0.517145	0.959746	0.991310	-0.754961	-0.330043	1.120658	-0.253977	-1.327879	0.571230	1.089309	-0.523608	-0.243467	0.549615	-0.573602	-0.769886	0.449852	0.294546	-0.004768	0.894021	0.372792	-1.376544	-1.126178	0.328975	0.409923	-0.010372	0.436606	0.771506	0.263132	-0.291422	-0.443728	-0.598411	-0.510464	0.377173	1.059822	0.429896	-0.358066	-0.247621	-0.100862	-0.116774	0.246603	0.419133	0.310028	0.318190	-0.378060	-1.271829	-0.635397	0.003366	-0.981008	-0.984931	0.597852	0.445052	-0.830520	-0.274097	0.344356	-0.616369	-0.441085	1.164652	1.143745	-0.084495	-0.017785	0.649073	0.484483	0.479088	1.105729	0.771209	-0.627660	-0.919425	0.000776	-0.048502	-0.742054	-0.151331	0.821834	0.660630	0.119466	-0.315902	-0.726649	-0.530993	-0.331317	-0.435470	0.578850	1.133785	-1.114658	-2.338809	-0.080319	0.654943	-0.840274	0.360569	1.999210	0.217763	-0.584227	1.017704	-0.007697	-1.981434	-0.184171	2.039904	1.150725	-0.301893	-0.776613	-0.685638	0.216048	0.523350	-0.453472	-0.619819	0.004014	-0.100063	-0.132704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	1.044838	-0.117480	-1.734595	-0.354871	2.097599	1.150304	-1.142760	-0.943471	-0.228408	-0.406576	0.417560	1.136613	0.301725	-0.105408	0.006066	-0.674979	-0.783217	-0.178655	-0.088662	0.604319	1.245189	-0.170809	-0.910125	0.445748	0.004574	-1.402417	0.239854	1.707402	-0.045289	-0.863313	0.307037	0.036235	-0.597974	0.258653	0.449254	-0.306804	-0.198230	0.062127	-0.179045	0.072227	0.493749	0.187001	-0.402109	-0.386940	0.312964	0.335991	-0.839417	-0.757557	1.113204	1.253923	-0.559674	-0.839211	0.188131	0.426660	0.246413	-0.357198	-1.070756	0.026339	1.329632	0.122187	-0.790756	0.510721	0.508462	-1.170249	-1.129313	0.218818	0.982686	1.275577	0.484197	-1.081382	-1.074631	0.149824	0.457272	0.040255	-0.314508	-0.137443	0.907262	0.856390	-1.064852	-1.359669	0.564046	0.981282	0.045666	-0.015209	-0.354219	-0.905582	0.008055	0.664370	0.081464	0.346892	0.663535	-0.564456	-1.049099	-0.060537	0.157816	0.095883	0.886820	0.956760	-0.099166	-0.927335	-1.148013	-0.526492	0.572011	0.663916	0.225080	0.556525	0.428044	-0.826503	-1.347156	-0.367021	1.001718	1.340567	-0.080277	-1.298335	-0.209700	0.980131	0.392049	0.263203	0.986711	0.763126	0.720028	1.161259	-0.004705	-0.979035	0.521282	1.215891	-0.396054	-0.720606	0.590979	0.720674	-0.241413	-1.075263	-1.121642	0.311641	1.179164	-0.556367	-1.697076	-0.196628	0.193894	-1.363131	-1.096244	0.386466	-0.015046	-0.563118	0.561302	0.678016	-0.847044	-0.742070	0.875632	0.894741	0.214554	1.080096	1.322517	-0.372968	-0.784789	0.482625	0.345480	-0.168474	0.931745	1.152982	-0.263385	-0.836966	-1.064876	-1.242261	0.723656	2.270226	0.331345	-0.755313	0.902345	0.214000	-2.156624	-1.209846	0.700887	0.292227	0.099288	0.479033	-0.367322	-0.449972	0.782584	0.669397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.721687	0.060182	-1.221376	-0.432044	1.246882	0.381896	-0.731659	0.451183	0.512379	-0.830226	-0.029278	0.693926	-0.811647	-0.661770	1.147106	0.641185	-0.775663	-0.696259	-0.275184	0.437293	1.035930	-0.000046	-0.574006	0.310487	-0.302891	-1.079927	0.471277	0.721820	-0.717932	0.545139	1.688224	-0.857732	-1.754841	0.660711	0.726590	-0.843444	0.079849	1.031323	-0.164897	-0.968502	-0.501647	0.203666	0.748712	0.514332	-0.017718	-0.005702	-0.464643	-1.000430	0.022301	0.939991	0.276221	-0.048057	0.295896	0.017202	-0.289220	-0.497843	-0.711760	0.379586	1.342422	-0.024436	-0.998103	0.004720	0.027477	-0.519302	0.515543	0.805362	-0.295161	-0.121185	0.144672	-0.841223	-0.516318	0.685137	0.362482	0.219308	0.812115	-0.151949	-1.145585	-0.130663	0.476128	-0.247693	-0.223828	0.344878	0.236869	-0.161945	-0.358323	-0.019202	0.480056	0.026830	-0.417058	0.296408	0.393743	-0.446288	-0.291199	0.025835	-0.294694	0.422056	0.956445	-0.361642	-0.665074	0.564782	0.104844	-0.795598	0.027642	0.139244	-0.535214	0.438646	1.067251	-0.237879	-0.836280	-0.275180	-0.023044	0.291207	0.189265	-0.519686	-0.078971	0.262891	-1.201479	-1.308334	0.565679	0.413486	-0.686262	0.427209	1.046996	-0.259616	-0.374507	0.413502	-0.006985	-0.313937	0.240438	0.558165	0.438316	-0.457573	-1.291568	-0.043196	1.053263	-0.590712	-1.211689	0.667923	0.360016	-1.204282	0.606810	2.266954	0.068634	-0.985622	1.064010	0.955610	-1.392423	-1.196219	0.528115	0.108688	-0.889452	0.031463	0.867279	-0.297015	-1.268014	-0.180568	1.159902	0.954619	0.024965	-0.316282	0.070121	0.219300	-0.572610	-0.934298	-0.038894	-0.081472	-1.023641	0.174954	1.472048	-0.743802	-2.118550	0.810688	2.254109	-0.156652	-0.939154	0.373148	0.151347	-0.170020	0.563028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.823688	0.731818	1.271708	-0.136758	-1.040467	-1.284301	-0.339999	1.633588	1.137643	-0.917013	-0.358130	0.374920	-1.065670	-0.752604	1.049963	0.604356	0.108889	0.972079	0.125560	-1.259570	-0.699835	-0.167378	-0.037107	0.740175	0.598319	0.118273	0.490691	-0.633630	-1.840538	0.275270	1.493129	-0.698519	-0.654827	1.392283	0.185097	-1.271856	0.281376	0.806570	-0.264187	-0.056276	0.012852	-0.427249	0.302128	0.208861	-0.917755	0.113042	1.541576	0.314256	-1.061704	-0.734387	-0.153069	0.320884	0.245346	-0.586394	-0.145703	1.137290	0.634136	-0.514103	-0.554988	-0.456455	-0.068305	0.559137	0.040099	0.050724	1.350656	0.345271	-2.044293	-1.241740	0.699739	0.636999	0.757104	0.738655	-1.071799	-1.104015	1.033166	0.372301	-1.628929	-0.259214	1.747414	0.783655	-0.723390	-0.676814	-0.186125	0.072590	0.361116	0.656053	0.356918	-0.606322	-0.780271	-0.072230	-0.153995	-0.040576	1.225053	0.840958	-0.908908	-0.516439	-0.025544	-1.500453	-0.709674	2.026340	1.405792	-0.437180	0.181624	0.043775	-1.333061	-0.680076	0.283662	0.250689	1.248759	1.155396	-1.253922	-1.411973	0.640027	0.694861	0.146869	0.491365	-0.391319	-0.890177	0.337372	-0.329978	-2.182920	-1.031183	0.780014	0.007258	-0.876410	-0.382523	0.163397	0.303526	-0.428098	-1.114408	0.335169	1.765766	0.587282	-0.379270	0.255604	0.255861	0.499375	1.566414	0.738347	-0.528558	0.615342	0.904907	-1.085209	-1.171558	0.406896	0.266564	-0.097756	0.696696	0.488577	-0.631135	-1.032107	-1.029387	-0.534172	0.462170	0.381416	-0.399464	-0.245104	-0.292953	-1.357377	-1.331647	0.290645	1.391209	1.332537	0.927105	0.037814	-1.214563	-1.245474	0.193897	0.748090	-0.044507	0.479490	1.777487	0.410894	-1.813904	-0.871162	0.854795	0.157310	-0.539863	-0.036956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-2.101871	0.292990	1.551251	-0.226890	-0.479451	0.195478	-0.148333	-0.028121	-0.133324	-0.738489	0.264699	1.110852	0.138540	0.010640	0.095497	-1.315917	-0.760138	1.467054	0.609831	-1.095012	-0.041839	0.583855	-0.275363	-0.078594	0.145153	-0.158451	0.419335	0.338737	-0.573552	-0.151154	0.035432	-0.591831	0.532720	1.114347	-0.789102	-0.726947	0.870241	-0.436853	-1.061806	1.359683	1.156466	-1.124814	-0.342652	0.441764	-1.049654	-0.479599	1.322006	0.584657	-0.424238	-0.106425	-0.191094	-0.044957	0.301913	-0.480121	-0.374860	1.016189	0.520871	-0.956779	-0.627404	0.256828	0.587916	0.616128	-0.355820	-0.931325	0.110692	0.189220	-0.572861	0.522641	1.153015	-0.325957	-0.372492	0.505091	-0.751829	-1.233416	0.656747	0.966955	-0.246911	0.014680	0.360003	-0.351322	-0.332932	0.184846	0.119184	0.041284	-0.017133	-0.239971	-0.209466	-0.051998	0.321899	0.586264	-0.284719	-0.747095	0.491763	0.509833	-0.888925	-0.094670	1.103070	-0.155098	-0.508072	0.547487	-0.508384	-1.187227	0.729952	1.046528	-0.237803	0.127540	-0.165305	-1.261719	0.355642	1.416464	-0.733864	-0.800302	1.221367	0.136787	-1.170695	0.635220	1.369259	0.327506	0.737052	1.016119	0.032665	0.052100	0.418697	-0.001048	0.078681	0.165432	-0.073536	0.596950	0.425062	-1.273494	-0.843557	1.082915	0.418075	-1.000864	-0.330476	0.234054	-0.257749	-0.395749	-0.470113	-0.514570	-0.431845	-1.031283	-0.809791	0.721809	0.254445	-1.170441	0.330784	1.521635	-0.316599	-0.301007	1.729079	0.639955	-0.985061	0.715645	1.501319	-0.395506	-0.817074	0.236899	0.346042	0.318191	0.196098	-0.663498	-0.576468	0.406582	0.417824	0.390533	0.990370	0.303821	-0.966137	-0.278170	0.850577	-0.283797	-1.820961	-0.784864	1.213728	0.943356	-0.570430	-0.474804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-1.153877	0.279167	-0.165938	-1.389239	0.926176	2.267382	-0.284762	-1.448248	-0.257131	0.082563	0.191742	0.350472	-0.075399	0.382357	0.554668	-1.000256	-1.059916	0.408042	-0.055161	-0.265435	1.411867	0.953568	-0.958406	-0.520270	-0.058634	-1.011809	-0.301821	1.217844	0.976893	0.117461	-0.478741	-0.496715	0.420885	-0.007597	-1.251094	0.417612	1.752722	-0.930739	-1.669899	1.211180	0.746453	-1.505111	0.184087	1.638687	-0.108445	-0.732713	-0.403229	-0.928464	0.238660	1.568793	0.041595	-0.708535	0.670432	0.349128	-0.783523	-0.421506	-0.345467	-0.226872	0.987113	0.738965	-0.607209	-0.239427	0.149992	-0.717427	-0.556306	0.387853	0.774467	1.104332	0.238798	-1.740893	-1.338119	0.880487	1.119252	0.101514	-0.131614	-0.038034	0.359079	0.335384	-1.058774	-1.239946	0.682332	1.104489	-0.075539	-0.136398	-0.134315	-0.717285	-0.161282	0.536344	0.339968	0.517101	0.270041	-0.859552	-0.675171	0.084985	-0.273838	0.198800	1.340511	0.698595	-0.261779	-0.423413	-1.176486	-0.908510	0.720610	0.375945	-0.310867	1.280368	0.990230	-1.653634	-1.260223	0.536989	0.001906	0.226190	1.182542	-0.680023	-1.891124	0.170304	0.693053	-0.973649	-0.731918	0.679230	1.100401	0.797022	-0.287902	-0.644939	0.836686	0.783176	-1.088705	-0.333115	1.573701	0.524573	-0.908458	-0.485425	-0.491757	-0.593125	0.396455	0.389234	-0.841085	-1.127571	-0.297912	0.617689	0.488108	-0.474382	0.429598	2.154887	0.387239	-1.831386	0.002757	0.737474	-1.868656	-0.955125	2.340130	0.936294	-1.529479	-0.156916	0.534442	-0.735411	-0.044761	1.154339	0.881464	0.945574	0.354992	-1.564231	-1.588916	-0.306642	-0.417073	0.121040	1.431646	0.142147	-1.462369	-0.104922	0.507905	-1.206534	-0.704293	1.806218	1.496101	-0.820206	-0.982159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
