777.284462, 4983, 0, 2166, 0, 0
777.289510, 4826, 0, 2615, 2, 0
777.291484, 5008, 0, 2387, 6, 0
777.299576, 4896, 0, 2577, 0, 2
777.253901, 4697, 0, 2182, 3, 0
777.259083, 5160, 0, 2127, 0, 0
777.260288, 4861, 0, 2279, 0, 0
777.263790, 3415, 0, 1065, 2, 0
777.267006, 3371, 0, 1009, 0, 0
777.272905, 4871, 0, 1594, 0, 0
777.275027, 5130, 0, 1926, 2, 0
777.275757, 5333, 0, 2053, 2, 0
777.284456, 4975, 0, 2214, 0, 0
777.289500, 4853, 0, 2584, 6, 0
777.291479, 4989, 0, 2457, 6, 0
777.299558, 4906, 0, 2474, 0, 2
777.304104, 4946, 0, 1688, 0, 2
777.308851, 5123, 0, 2149, 6, 0
777.314894, 5042, 0, 1532, 4, 0
777.318921, 5028, 0, 2111, 2, 0
777.323410, 5336, 0, 2077, 0, 0
777.328042, 5378, 0, 2200, 2, 0
777.334504, 4571, 0, 1618, 0, 0
777.341351, 5130, 0, 1895, 2, 0
777.348636, 4486, 0, 2414, 0, 0
777.304098, 4904, 0, 1779, 3, 0
777.308846, 5090, 0, 2221, 8, 0
777.314890, 5019, 0, 1484, 8, 0
777.318917, 5003, 0, 2066, 4, 0
777.323406, 5313, 0, 2087, 0, 0
777.328039, 5396, 0, 2162, 2, 0
777.334502, 4567, 0, 1591, 2, 0
777.341347, 5130, 0, 1974, 0, 0
777.348621, 4493, 0, 2309, 0, 0
777.350280, 5274, 0, 2094, 4, 0
777.357339, 4926, 0, 2422, 4, 0
777.359547, 5076, 0, 2221, 4, 0
777.363710, 4912, 0, 2061, 0, 0
777.368730, 5180, 0, 1925, 11, 0
777.375519, 5014, 0, 2217, 6, 0
777.381087, 4708, 0, 2266, 2, 0
777.387901, 5006, 0, 2242, 2, 0
777.390252, 4502, 0, 2628, 2, 0
777.393800, 3833, 0, 2122, 0, 0
777.350264, 5299, 0, 2110, 4, 0
777.357329, 4901, 0, 2413, 4, 0
777.359542, 5090, 0, 2177, 4, 0
777.363704, 4904, 0, 2061, 2, 0
777.368726, 5171, 0, 1907, 5, 0
777.375515, 5017, 0, 2300, 4, 0
777.381081, 4706, 1, 2312, 4, 0
777.387898, 4999, 0, 2151, 2, 0
777.390246, 4486, 0, 2591, 4, 0
777.393789, 3846, 0, 2149, 2, 0
777.400848, 4873, 0, 2378, 8, 0
777.403436, 5173, 0, 2087, 0, 0
777.411324, 5117, 0, 2166, 4, 0
777.413909, 5053, 0, 1937, 0, 0
777.417553, 4800, 0, 2088, 0, 0
777.422431, 4991, 0, 1716, 4, 0
777.426318, 5241, 0, 1810, 2, 0
777.430435, 4387, 0, 1277, 0, 0
777.430640, 5275, 0, 1711, 2, 0
777.434939, 5075, 0, 1695, 2, 0
777.436300, 5050, 0, 2391, 0, 0
777.447543, 5197, 1, 2187, 2, 0
777.400835, 4860, 0, 2417, 4, 0
777.403425, 5180, 0, 2135, 4, 0
777.411318, 5108, 0, 2180, 4, 0
777.413905, 5059, 0, 1914, 0, 0
777.417548, 4798, 0, 2120, 0, 0
777.422428, 4981, 0, 1759, 4, 0
777.426315, 5238, 0, 1820, 0, 0
777.430433, 4419, 0, 1219, 0, 0
777.430637, 5326, 0, 1684, 2, 0
777.434936, 5064, 0, 1752, 4, 3
777.436294, 5065, 0, 2404, 4, 0
777.447531, 5223, 1, 2157, 2, 0
777.453492, 5241, 0, 1936, 4, 0
777.454555, 4887, 0, 1987, 2, 0
777.456175, 4874, 0, 1793, 4, 3
777.464925, 4910, 1, 2165, 4, 0
777.468830, 5183, 0, 1733, 4, 0
777.472594, 5078, 0, 1847, 6, 0
777.476289, 5328, 0, 2198, 2, 0
777.479174, 5314, 0, 1843, 0, 0
777.480663, 5105, 0, 2257, 3, 0
777.482451, 5341, 0, 1941, 2, 0
777.489224, 5300, 0, 1930, 0, 0
777.497199, 4739, 0, 2437, 0, 0
777.499827, 3363, 0, 1294, 4, 0
777.453485, 5221, 0, 1963, 6, 0
777.454551, 4888, 0, 1972, 0, 0
777.456167, 4866, 0, 1748, 4, 3
777.464921, 4906, 0, 2223, 0, 0
777.468826, 5158, 0, 1751, 0, 0
777.472592, 5092, 0, 1774, 4, 0
777.476286, 5312, 0, 2126, 0, 2
777.479170, 5314, 0, 1934, 0, 0
777.480658, 5101, 0, 2309, 5, 0
777.482446, 5326, 0, 1954, 2, 0
777.489216, 5248, 0, 1938, 2, 0
777.497181, 4744, 0, 2440, 0, 0
777.499833, 3363, 0, 1316, 6, 0
777.500778, 5383, 0, 2018, 2, 0
777.508702, 4560, 0, 2127, 2, 0
777.509486, 5146, 1, 1915, 4, 0
777.515538, 5079, 0, 1676, 0, 0
777.517731, 4725, 0, 1956, 0, 0
777.523944, 5286, 0, 2036, 0, 0
777.527926, 4929, 0, 2009, 0, 0
777.531953, 4802, 0, 1921, 2, 0
777.538580, 4983, 0, 1841, 2, 0
777.548603, 4070, 0, 2437, 2, 0
777.500766, 5382, 0, 2009, 0, 0
777.508691, 4594, 0, 2067, 0, 0
777.509479, 5166, 0, 1992, 7, 0
777.515533, 5066, 0, 1757, 0, 0
777.517726, 4715, 0, 1930, 4, 0
777.523942, 5270, 0, 1985, 0, 0
777.527921, 4945, 0, 1945, 2, 0
777.531951, 4794, 0, 1956, 2, 0
777.538576, 4961, 0, 1867, 2, 0
777.548585, 4072, 0, 2465, 4, 0
777.552278, 4688, 0, 2400, 0, 0
777.553080, 5078, 0, 2441, 4, 3
777.558745, 4788, 0, 2192, 2, 0
777.566609, 5349, 1, 2258, 6, 0
777.570334, 4736, 0, 2049, 0, 0
777.579056, 5128, 0, 2126, 4, 0
777.580344, 5147, 0, 1922, 0, 0
777.585887, 5252, 0, 2236, 4, 0
777.591667, 5202, 1, 2265, 0, 0
777.594074, 4972, 0, 2345, 0, 0
777.597298, 5013, 1, 2388, 4, 0
777.552270, 4702, 0, 2503, 0, 0
777.553066, 5082, 0, 2357, 6, 3
777.558737, 4783, 0, 2107, 2, 0
777.566605, 5350, 0, 2256, 6, 0
777.570328, 4732, 0, 2035, 0, 0
777.579052, 5145, 1, 2168, 4, 0
777.580342, 5148, 0, 1999, 0, 0
777.585883, 5264, 0, 2158, 4, 0
777.591659, 5199, 0, 2251, 0, 0
777.594063, 4972, 0, 2372, 0, 0
777.597287, 4997, 0, 2395, 8, 0
777.606491, 5261, 0, 1956, 0, 0
777.609282, 5145, 0, 1869, 2, 0
777.615658, 4897, 0, 1596, 5, 0
777.619520, 4112, 0, 1103, 4, 0
777.621371, 5207, 0, 1639, 0, 0
777.626746, 5064, 0, 1670, 0, 0
777.628533, 5245, 0, 2046, 0, 0
777.632780, 5346, 0, 2147, 4, 0
777.635124, 4953, 0, 2277, 2, 0
777.643884, 5035, 0, 1999, 4, 0
777.646148, 4561, 1, 2109, 4, 0
777.606483, 5291, 0, 1989, 0, 0
777.609275, 5167, 0, 1870, 2, 0
777.615652, 4882, 0, 1578, 4, 0
777.619519, 4102, 0, 1086, 4, 0
777.621367, 5195, 0, 1619, 0, 0
777.626742, 5059, 0, 1640, 2, 0
777.628529, 5248, 0, 2049, 0, 0
777.632777, 5334, 0, 2194, 2, 0
777.635117, 4954, 0, 2289, 4, 0
777.643871, 5016, 0, 2029, 0, 0
777.646134, 4548, 0, 2083, 4, 0
777.655513, 4923, 0, 2253, 2, 0
777.657376, 5173, 0, 2142, 4, 0
777.665628, 5036, 0, 1699, 2, 0
777.669331, 4564, 1, 1635, 4, 5
777.673325, 5118, 0, 2109, 0, 0
777.680656, 5161, 0, 2196, 2, 0
777.684883, 4451, 0, 2271, 4, 0
777.688696, 5167, 1, 2021, 4, 0
777.692852, 5050, 0, 1698, 2, 0
777.695693, 5109, 0, 2281, 0, 0
777.696913, 5199, 0, 2327, 4, 0
777.655501, 4923, 0, 2287, 2, 0
777.657366, 5172, 0, 2196, 4, 0
777.665625, 5058, 0, 1723, 2, 0
777.669330, 4577, 0, 1629, 4, 2
777.673321, 5117, 0, 2127, 0, 0
777.680653, 5153, 0, 2156, 4, 0
777.684875, 4471, 0, 2227, 0, 0
777.688687, 5156, 0, 2031, 4, 0
777.692846, 5048, 0, 1717, 2, 0
777.695685, 5102, 0, 2271, 0, 0
777.696903, 5198, 0, 2316, 2, 0
777.702598, 5202, 0, 1785, 2, 0
777.706331, 5039, 0, 2289, 2, 0
777.711165, 5225, 0, 2173, 4, 0
777.714290, 5369, 0, 1967, 2, 2
777.720388, 5179, 0, 1764, 0, 0
777.726374, 5264, 0, 1952, 0, 0
777.729301, 5321, 0, 1839, 0, 0
777.732386, 5022, 0, 2386, 4, 0
777.744185, 5238, 0, 1954, 2, 0
777.745620, 5134, 0, 2516, 4, 0
777.702588, 5233, 0, 1748, 2, 0
777.706321, 5043, 0, 2242, 4, 0
777.711158, 5236, 0, 2144, 6, 0
777.714286, 5336, 0, 1981, 2, 3
777.720385, 5182, 0, 1746, 0, 0
777.726372, 5256, 0, 1943, 2, 0
777.729298, 5342, 1, 1825, 2, 0
777.732381, 5037, 0, 2439, 6, 0
777.744175, 5206, 0, 1918, 4, 0
777.745609, 5112, 0, 2500, 2, 0
777.752226, 4773, 0, 1922, 4, 0
777.757390, 4991, 0, 2231, 0, 0
777.758708, 5350, 0, 2178, 2, 2
777.765040, 5425, 0, 2160, 0, 0
777.772561, 4993, 0, 2460, 5, 0
777.776523, 4901, 0, 2461, 0, 0
777.779171, 4850, 0, 2353, 4, 0
777.782343, 4778, 0, 1950, 6, 0
777.783337, 5033, 0, 2497, 0, 0
777.787759, 5324, 1, 1788, 2, 0
777.799516, 5243, 0, 1724, 4, 0
777.752208, 4773, 0, 1987, 4, 0
777.757382, 4999, 0, 2282, 2, 0
777.758700, 5370, 0, 2203, 4, 0
777.765034, 5438, 0, 2117, 0, 0
777.772558, 4994, 0, 2477, 5, 0
777.776520, 4919, 0, 2487, 2, 0
777.779166, 4869, 0, 2332, 4, 0
777.782337, 4793, 0, 1945, 4, 0
777.783333, 5030, 0, 2517, 0, 0
777.787754, 5322, 0, 1859, 2, 0
777.799508, 5263, 0, 1724, 4, 0
777.804183, 4538, 0, 1244, 4, 0
777.809450, 5169, 0, 2048, 2, 0
777.811899, 5068, 1, 2277, 2, 0
777.818771, 5147, 0, 1766, 4, 0
777.821048, 5064, 0, 1484, 2, 0
777.821896, 4993, 0, 2479, 6, 0
777.825275, 4614, 0, 2358, 0, 0
777.830972, 5364, 0, 1926, 4, 0
777.835941, 5460, 0, 1851, 4, 0
777.839641, 3818, 0, 1336, 2, 0
777.845707, 5058, 0, 2310, 0, 0
777.849328, 5105, 0, 2350, 0, 0
777.804182, 4533, 0, 1257, 6, 0
777.809447, 5170, 0, 2106, 4, 0
777.811891, 5043, 1, 2358, 4, 0
777.818768, 5136, 0, 1767, 4, 0
777.821046, 5082, 0, 1498, 2, 0
777.821891, 4977, 0, 2456, 4, 0
777.825271, 4601, 0, 2370, 2, 0
777.830967, 5349, 0, 1938, 2, 0
777.835937, 5438, 0, 1926, 4, 0
777.839642, 3821, 0, 1290, 0, 0
777.845692, 5044, 0, 2249, 0, 0
777.849314, 5126, 0, 2284, 0, 0
777.852075, 5016, 0, 2036, 2, 0
777.853920, 5293, 0, 2095, 0, 2
777.861479, 4946, 0, 2458, 2, 0
777.867581, 5250, 0, 2550, 0, 0
777.869404, 4602, 0, 2723, 0, 0
777.876729, 4471, 0, 2460, 2, 0
777.881762, 4892, 1, 2540, 2, 0
777.887274, 5122, 1, 2265, 6, 0
777.890259, 5114, 1, 1839, 4, 1
777.892950, 5071, 0, 1786, 6, 2
777.852063, 5016, 0, 2047, 0, 0
777.853910, 5320, 0, 2138, 0, 0
777.861472, 4947, 0, 2495, 4, 0
777.867578, 5245, 0, 2600, 2, 0
777.869399, 4591, 0, 2690, 0, 0
777.876724, 4469, 0, 2420, 0, 0
777.881758, 4895, 0, 2544, 2, 0
777.887268, 5105, 0, 2295, 8, 0
777.890255, 5130, 0, 1781, 0, 0
777.892940, 5089, 1, 1812, 6, 2
777.900502, 3522, 0, 1313, 6, 0
777.906083, 5362, 0, 2005, 2, 0
777.908904, 5407, 0, 2017, 2, 0
777.915830, 5141, 0, 2162, 4, 0
777.919990, 5205, 0, 2262, 4, 0
777.924927, 5056, 0, 2275, 2, 0
777.931532, 4968, 0, 2032, 2, 0
777.938864, 5222, 0, 1945, 7, 0
777.943498, 5028, 1, 2463, 0, 0
777.947511, 5203, 0, 2055, 0, 0
777.900503, 3522, 0, 1331, 4, 0
777.906072, 5360, 0, 2015, 2, 0
777.908897, 5387, 0, 2079, 0, 0
777.915823, 5138, 0, 2130, 4, 0
777.919986, 5226, 0, 2280, 6, 0
777.924923, 5065, 1, 2225, 4, 0
777.931527, 4984, 0, 2128, 2, 0
777.938858, 5225, 0, 1928, 8, 0
777.943492, 5032, 0, 2367, 2, 0
777.947501, 5188, 0, 2088, 0, 0
777.950325, 5260, 0, 2439, 2, 0
777.957981, 5127, 0, 2147, 0, 0
777.961543, 5326, 0, 2142, 2, 0
777.962151, 5351, 0, 1944, 4, 0
777.968298, 3885, 0, 1363, 2, 0
777.968848, 5186, 0, 1826, 0, 0
777.975258, 4394, 0, 2290, 2, 0
777.979466, 5044, 0, 2082, 0, 0
777.983724, 4790, 0, 1904, 0, 0
777.986748, 4949, 1, 2132, 4, 0
777.990694, 5265, 0, 2055, 0, 0
777.999267, 5017, 0, 2168, 0, 0
777.950309, 5283, 0, 2418, 4, 0
777.957969, 5140, 0, 2179, 2, 0
777.961537, 5290, 0, 2180, 2, 0
777.962144, 5358, 0, 1892, 4, 0
777.968299, 3896, 0, 1273, 2, 0
777.968844, 5216, 0, 1826, 0, 0
777.975253, 4407, 0, 2340, 0, 0
777.979461, 5063, 0, 2127, 0, 0
777.983722, 4835, 0, 1852, 0, 0
777.986743, 4935, 0, 2128, 2, 0
777.990688, 5278, 0, 2052, 0, 0
777.999250, 5020, 0, 2113, 0, 0
778.002419, 5429, 0, 1847, 2, 0
778.007805, 5021, 0, 2188, 4, 0
778.012996, 5272, 0, 1808, 2, 0
778.016260, 4815, 0, 2244, 4, 0
778.021098, 4875, 0, 1679, 0, 0
778.024922, 5275, 0, 2076, 2, 0
778.031376, 4179, 0, 1696, 4, 0
778.036640, 4031, 1, 2313, 6, 0
778.039739, 5072, 0, 2277, 4, 0
778.042108, 5236, 0, 2131, 0, 0
778.045540, 5162, 0, 1716, 4, 0
778.002406, 5428, 0, 1910, 0, 0
778.007795, 4999, 0, 2180, 2, 0
778.012988, 5258, 0, 1800, 2, 0
778.016254, 4794, 0, 2254, 4, 0
778.021096, 4872, 0, 1626, 2, 0
778.024918, 5263, 0, 2042, 6, 0
778.031375, 4199, 0, 1686, 8, 0
778.036631, 4034, 1, 2379, 9, 0
778.039734, 5064, 0, 2277, 2, 0
778.042100, 5255, 0, 2087, 0, 0
778.045533, 5132, 0, 1822, 6, 0
778.053449, 5005, 0, 2205, 2, 0
778.059515, 5244, 0, 2280, 4, 0
778.063297, 5160, 0, 2141, 0, 0
778.066384, 5226, 0, 1966, 4, 0
778.071039, 5185, 0, 1786, 6, 0
778.077867, 5267, 0, 1943, 2, 0
778.082630, 4931, 0, 1676, 0, 0
778.085475, 5041, 0, 1768, 0, 0
778.090855, 5067, 0, 2093, 2, 0
778.094033, 5205, 0, 1978, 0, 0
778.096518, 5171, 0, 2264, 0, 0
778.053435, 5017, 0, 2199, 2, 0
778.059508, 5267, 0, 2236, 4, 0
778.063292, 5177, 0, 2158, 0, 0
778.066381, 5241, 0, 1987, 4, 0
778.071036, 5164, 0, 1785, 2, 0
778.077865, 5261, 0, 1944, 2, 0
778.082628, 4926, 0, 1589, 0, 0
778.085470, 5033, 0, 1803, 0, 0
778.090847, 5090, 0, 2068, 0, 0
778.094025, 5206, 0, 1986, 0, 0
778.096506, 5182, 0, 2302, 0, 0
778.103814, 4638, 0, 2055, 2, 0
778.105723, 4767, 0, 2140, 6, 3
778.109195, 4474, 0, 2045, 2, 0
778.112663, 4690, 0, 1670, 2, 0
778.120436, 4995, 0, 2456, 2, 0
778.127159, 5382, 0, 2104, 4, 0
778.132788, 5312, 0, 2149, 0, 0
778.135199, 5115, 0, 2185, 2, 0
778.136083, 4865, 0, 2265, 0, 0
778.139263, 5328, 0, 1798, 2, 2
778.144197, 5208, 0, 2088, 0, 0
778.103803, 4667, 1, 2002, 2, 0
778.105715, 4785, 0, 2180, 4, 3
778.109193, 4466, 0, 2098, 2, 0
778.112661, 4689, 0, 1696, 2, 0
778.120432, 4986, 0, 2463, 4, 0
778.127156, 5375, 0, 2065, 8, 0
778.132784, 5299, 0, 2179, 0, 0
778.135193, 5129, 0, 2153, 0, 0
778.136077, 4863, 0, 2332, 4, 0
778.139257, 5333, 0, 1814, 2, 2
778.144187, 5202, 0, 2119, 2, 0
778.151861, 4410, 0, 2414, 2, 0
778.156900, 5244, 0, 2439, 9, 0
778.163261, 4965, 0, 2651, 2, 0
778.169897, 4699, 0, 2177, 8, 0
778.176063, 5172, 0, 2214, 0, 2
778.177114, 5349, 0, 2129, 4, 0
778.181260, 4319, 0, 2236, 3, 0
778.186753, 5111, 1, 2496, 0, 0
778.195206, 5259, 0, 1793, 4, 0
778.195956, 4667, 0, 2633, 0, 3
778.151838, 4401, 0, 2407, 0, 0
778.156891, 5268, 0, 2441, 10, 0
778.163255, 4952, 0, 2561, 6, 0
778.169890, 4704, 0, 2137, 6, 0
778.176059, 5191, 0, 2206, 0, 2
778.177110, 5366, 0, 2146, 4, 0
778.181256, 4328, 0, 2260, 3, 0
778.186747, 5109, 0, 2418, 0, 0
778.195195, 5267, 0, 1827, 4, 0
778.195943, 4674, 0, 2666, 2, 2
778.205111, 4968, 0, 1794, 2, 2
778.208778, 5249, 0, 2313, 10, 0
778.210198, 5375, 0, 1894, 0, 2
778.214973, 5261, 0, 1977, 6, 0
778.218955, 4554, 0, 2223, 2, 0
778.229570, 4164, 0, 1442, 4, 0
778.231731, 3889, 0, 1311, 2, 0
778.235846, 5292, 0, 1865, 6, 0
778.237738, 4867, 0, 1573, 2, 0
778.244016, 5179, 0, 1738, 0, 0
778.249767, 5287, 0, 2098, 2, 0
778.205102, 4959, 0, 1805, 0, 3
778.208770, 5202, 0, 2144, 4, 0
778.210192, 5385, 0, 1855, 2, 0
778.214969, 5259, 0, 2056, 11, 0
778.218949, 4550, 0, 2208, 0, 0
778.229570, 4195, 0, 1417, 4, 0
778.231731, 3878, 0, 1295, 4, 0
778.235841, 5256, 0, 1845, 4, 0
778.237736, 4835, 0, 1484, 4, 0
778.244008, 5192, 0, 1929, 0, 0
778.249756, 5314, 0, 2251, 2, 0
778.251930, 4428, 0, 2330, 0, 0
778.255402, 5225, 0, 2305, 0, 0
778.260818, 4844, 0, 2453, 4, 0
778.265570, 4958, 0, 2263, 2, 0
778.268108, 4503, 0, 1938, 4, 0
778.272326, 5258, 0, 2476, 0, 0
778.282615, 5298, 0, 2241, 4, 0
778.286771, 4924, 0, 2130, 2, 0
778.295013, 4985, 0, 2154, 0, 0
778.298062, 5080, 0, 2020, 2, 0
778.251913, 4428, 1, 2404, 2, 0
778.255392, 5211, 0, 2307, 0, 0
778.260809, 4867, 0, 2487, 2, 0
778.265565, 4951, 0, 2215, 2, 0
778.268103, 4495, 0, 1915, 4, 0
778.272322, 5256, 0, 2460, 0, 0
778.282609, 5303, 0, 2285, 5, 0
778.286762, 4930, 0, 2071, 0, 0
778.295005, 4976, 0, 2117, 0, 0
778.298056, 5098, 0, 2078, 2, 0
778.306190, 5057, 0, 2257, 4, 0
778.310710, 4635, 0, 2192, 6, 0
778.314762, 4798, 0, 2360, 2, 0
778.315378, 5103, 0, 2154, 4, 0
778.323010, 5197, 0, 2312, 2, 0
778.326515, 4803, 0, 2262, 2, 0
778.330674, 5404, 1, 2111, 6, 0
778.334438, 5211, 0, 2152, 0, 0
778.337749, 4989, 0, 2065, 0, 0
778.345011, 4662, 0, 1484, 8, 0
778.306178, 5041, 0, 2258, 4, 0
778.310701, 4637, 0, 2206, 9, 0
778.314755, 4807, 0, 2335, 2, 0
778.315373, 5099, 0, 2165, 4, 0
778.323006, 5193, 0, 2354, 2, 0
778.326511, 4827, 0, 2330, 0, 0
778.330671, 5379, 1, 2080, 6, 0
778.334433, 5218, 0, 2193, 0, 0
778.337741, 4990, 0, 2127, 0, 0
778.345009, 4646, 1, 1471, 14, 0
778.350810, 5258, 0, 2199, 0, 0
778.353675, 4597, 0, 1541, 0, 0
778.355706, 5101, 0, 2363, 4, 0
778.362313, 5124, 0, 2075, 2, 0
778.364496, 4691, 0, 2509, 6, 0
778.366248, 4441, 0, 1656, 2, 0
778.371112, 5261, 0, 1860, 4, 0
778.376686, 4878, 0, 1790, 0, 0
778.380386, 4844, 0, 2448, 0, 0
778.383789, 5135, 0, 2479, 2, 0
778.388448, 5263, 0, 2045, 2, 0
778.397709, 5220, 0, 2042, 4, 0
778.350798, 5242, 0, 2220, 2, 0
778.353667, 4613, 0, 1539, 0, 0
778.355696, 5092, 0, 2321, 4, 0
778.362310, 5136, 0, 2023, 4, 0
778.364490, 4679, 0, 2505, 7, 0
778.366248, 4455, 0, 1677, 2, 0
778.371111, 5236, 0, 1846, 4, 0
778.376684, 4908, 0, 1804, 0, 0
778.380380, 4837, 0, 2429, 0, 0
778.383783, 5160, 0, 2436, 2, 0
778.388441, 5255, 0, 1982, 2, 0
778.397698, 5221, 0, 1989, 10, 0
778.401547, 5152, 0, 1974, 6, 0
778.405508, 5349, 0, 2180, 2, 3
778.408198, 4571, 0, 2365, 4, 0
778.414487, 5081, 0, 2432, 8, 0
778.416735, 5125, 0, 2347, 4, 0
778.422434, 4775, 0, 2046, 4, 0
778.429602, 5203, 0, 2068, 6, 0
778.432726, 4364, 0, 2234, 0, 0
778.438654, 4420, 0, 2332, 2, 0
778.443256, 4456, 0, 2473, 0, 0
778.444864, 5146, 0, 2121, 0, 0
778.401538, 5155, 0, 1981, 6, 0
778.405500, 5371, 0, 2185, 0, 2
778.408191, 4557, 0, 2307, 9, 0
778.414480, 5060, 0, 2432, 8, 0
778.416729, 5113, 0, 2409, 8, 0
778.422429, 4774, 0, 2104, 6, 0
778.429599, 5184, 0, 2114, 4, 0
778.432720, 4363, 0, 2239, 4, 0
778.438647, 4437, 0, 2425, 2, 0
778.443242, 4450, 0, 2500, 0, 0
778.444856, 5135, 0, 2182, 0, 0
778.455788, 4397, 0, 2360, 2, 0
778.462492, 5011, 0, 2022, 0, 0
778.462941, 4673, 0, 2140, 2, 0
778.468744, 5175, 0, 2060, 2, 0
778.470209, 5126, 0, 1568, 0, 0
778.476875, 4687, 0, 1415, 0, 0
778.480092, 5379, 0, 1761, 0, 0
778.481903, 5278, 0, 1887, 2, 0
778.490066, 4709, 0, 1648, 4, 2
778.494472, 5146, 0, 1822, 8, 0
778.497690, 5350, 2, 2222, 0, 0
778.455773, 4390, 0, 2384, 0, 0
778.462483, 5018, 0, 1983, 2, 0
778.462939, 4690, 0, 2161, 0, 0
778.468741, 5177, 0, 2008, 4, 0
778.470207, 5138, 0, 1605, 0, 0
778.476874, 4694, 0, 1425, 3, 0
778.480090, 5376, 0, 1751, 2, 3
778.481899, 5279, 0, 1879, 2, 0
778.490064, 4723, 0, 1662, 4, 0
778.494467, 5133, 0, 1804, 2, 2
778.497681, 5345, 0, 2151, 2, 0
778.504285, 4717, 1, 2347, 4, 0
778.506419, 5017, 0, 1771, 4, 0
778.512253, 5210, 0, 2118, 4, 0
778.514871, 4689, 0, 2124, 4, 0
778.518201, 4958, 0, 2331, 0, 0
778.522007, 4591, 0, 1735, 6, 0
778.526737, 5053, 0, 2291, 2, 0
778.531960, 5179, 1, 2155, 4, 0
778.536571, 4227, 0, 2140, 0, 0
778.540493, 4896, 0, 2234, 4, 3
778.547102, 5260, 0, 2431, 2, 0
778.548772, 4682, 0, 2451, 2, 4
778.504273, 4704, 0, 2277, 4, 0
778.506413, 4986, 0, 1862, 4, 0
778.512245, 5191, 0, 2181, 2, 0
778.514864, 4682, 0, 2079, 2, 0
778.518195, 4968, 0, 2285, 0, 0
778.522007, 4558, 0, 1698, 4, 0
778.526733, 5081, 0, 2314, 4, 0
778.531955, 5178, 0, 2157, 2, 0
778.536561, 4250, 0, 2120, 0, 1
778.540483, 4902, 0, 2189, 4, 3
778.547092, 5268, 0, 2413, 2, 0
778.548755, 4684, 0, 2513, 2, 0
778.556720, 5332, 0, 1989, 0, 0
778.558647, 5327, 0, 1838, 2, 0
778.560731, 4517, 0, 2308, 0, 0
778.569597, 5245, 0, 2194, 2, 0
778.571882, 5258, 1, 2260, 2, 0
778.573279, 5171, 0, 1918, 2, 0
778.582852, 4243, 0, 2284, 8, 0
778.585942, 4674, 0, 1725, 8, 4
778.591991, 5269, 0, 2442, 2, 0
778.599638, 4903, 0, 2256, 9, 0
778.556712, 5342, 0, 1942, 0, 0
778.558640, 5316, 0, 1887, 2, 0
778.560724, 4510, 0, 2352, 2, 2
778.569593, 5209, 0, 2155, 4, 0
778.571878, 5254, 1, 2289, 2, 0
778.573276, 5167, 0, 1918, 0, 2
778.582847, 4241, 0, 2270, 4, 0
778.585936, 4672, 0, 1702, 4, 0
778.591983, 5286, 0, 2437, 0, 0
778.599620, 4897, 0, 2257, 4, 0
778.609375, 5255, 0, 2118, 2, 4
778.614143, 5362, 1, 1880, 6, 0
778.618282, 5157, 0, 1801, 4, 0
778.620973, 5056, 0, 1814, 4, 0
778.623561, 4984, 0, 2165, 2, 0
778.629173, 5050, 0, 1954, 6, 0
778.635355, 4756, 0, 2377, 2, 2
778.639318, 5187, 0, 2057, 2, 0
778.640254, 5275, 0, 1709, 0, 3
778.647765, 4665, 0, 1978, 4, 0
778.609370, 5270, 0, 2158, 2, 0
778.614139, 5353, 0, 1846, 4, 0
778.618278, 5182, 0, 1820, 6, 0
778.620969, 5069, 0, 1829, 4, 0
778.623556, 5005, 0, 2134, 4, 0
778.629169, 5038, 0, 2011, 4, 3
778.635346, 4760, 0, 2429, 2, 0
778.639313, 5188, 0, 2083, 2, 0
778.640246, 5261, 0, 1712, 2, 0
778.647759, 4669, 0, 1904, 4, 0
778.652567, 5120, 0, 2032, 9, 0
778.656048, 5375, 0, 2263, 4, 0
778.657239, 4590, 0, 1579, 0, 2
778.666117, 4796, 0, 1685, 0, 0
778.669340, 5350, 0, 2150, 0, 0
778.673759, 4897, 0, 2036, 0, 0
778.676760, 5067, 0, 1863, 6, 0
778.684962, 5279, 0, 2075, 10, 0
778.691202, 4111, 1, 1733, 0, 0
778.697943, 4420, 1, 2317, 2, 0
778.699206, 5275, 0, 1980, 2, 0
778.652550, 5116, 0, 2099, 6, 0
778.656039, 5343, 0, 2225, 4, 3
778.657237, 4569, 0, 1537, 2, 0
778.666117, 4775, 0, 1608, 0, 0
778.669335, 5336, 0, 2194, 2, 0
778.673754, 4879, 0, 2087, 0, 0
778.676758, 5073, 0, 1872, 4, 2
778.684958, 5278, 0, 2089, 6, 0
778.691201, 4116, 0, 1634, 0, 0
778.697927, 4425, 0, 2396, 4, 0
778.699198, 5279, 0, 1920, 6, 0
778.702196, 4944, 0, 2119, 2, 0
778.703099, 5284, 0, 1979, 0, 0
778.707089, 4934, 1, 2256, 4, 0
778.711742, 4881, 0, 2284, 2, 0
778.714093, 5369, 0, 1902, 4, 0
778.717543, 5014, 0, 1917, 4, 0
778.720680, 4302, 0, 1914, 2, 0
778.728364, 5177, 0, 2045, 2, 0
778.730235, 5092, 0, 2113, 0, 5
778.736814, 4711, 0, 2247, 0, 0
778.741121, 5071, 0, 2415, 4, 0
778.746113, 4942, 0, 2287, 2, 0
778.702187, 4955, 0, 2199, 4, 0
778.703088, 5249, 0, 1961, 0, 0
