2000.888361, 12021, 1, 4174, 2, 0, 0.000000
2000.892178, 11865, 0, 4962, 2, 0, 0.000000
2000.894823, 11836, 0, 4529, 4, 0, 0.000000
2000.907232, 12070, 1, 4713, 4, 0, 0.000000
2000.909040, 11631, 0, 4275, 0, 2, 0.000000
2000.914196, 11846, 0, 3985, 4, 0, 0.000000
2000.918530, 11846, 1, 3967, 1, 0, 0.000000
2000.926777, 11790, 0, 4679, 5, 0, 0.000000
2000.931447, 11893, 0, 4327, 5, 0, 0.000000
2000.937835, 12040, 0, 4507, 5, 0, 0.000000
2000.943379, 11936, 0, 4877, 2, 0, 0.000000
2000.947641, 11937, 2, 4944, 3, 0, 0.000000
2000.948927, 11770, 0, 4287, 1, 0, 0.000000
2000.953250, 11857, 0, 4418, 2, 0, 0.000000
2000.960830, 11810, 0, 4982, 3, 0, 0.000000
2000.964947, 11811, 0, 4808, 4, 0, 0.000000
2000.968338, 11889, 1, 4419, 8, 0, 0.000000
2000.973350, 11994, 0, 4094, 1, 0, 0.000000
2000.981734, 11812, 0, 4317, 1, 0, 0.000000
2000.983298, 12109, 1, 4176, 4, 0, 0.000000
2000.988858, 11850, 0, 4196, 4, 0, 0.000000
2000.995605, 12112, 0, 4140, 3, 0, 0.000000
2000.999934, 11911, 0, 5089, 2, 0, 0.000000
2001.007011, 11526, 0, 4224, 3, 0, 0.000000
2001.010475, 11839, 0, 3805, 2, 0, 0.000000
2001.014666, 12160, 2, 4627, 10, 0, 0.000000
2001.017385, 11944, 1, 4424, 4, 0, 0.000000
2001.017608, 11946, 0, 4480, 2, 0, 0.000000
2001.026484, 11775, 0, 4686, 3, 0, 0.000000
2001.037922, 11855, 1, 4441, 4, 0, 0.000000
2001.040694, 12116, 0, 4613, 6, 0, 0.000000
2001.048124, 11955, 1, 4295, 3, 0, 0.000000
2001.057091, 11610, 1, 4807, 3, 0, 0.000000
2001.059118, 11954, 1, 4463, 5, 0, 0.000000
2001.061902, 12100, 0, 5089, 6, 0, 0.000000
2001.071400, 11603, 0, 4173, 3, 0, 0.000000
2001.075876, 11916, 0, 4040, 3, 0, 0.000000
2001.081143, 12000, 1, 4527, 2, 0, 0.000000
2001.082168, 11711, 0, 4521, 4, 0, 0.000000
2001.089042, 11860, 0, 4866, 4, 0, 0.000000
2001.091804, 12116, 0, 4565, 6, 0, 0.000000
2001.100193, 12003, 1, 4578, 2, 0, 0.000000
2001.103489, 11793, 0, 4348, 6, 0, 0.000000
2001.108481, 11891, 0, 4495, 1, 0, 0.000000
2001.111866, 11614, 0, 4916, 5, 0, 0.000000
2001.118182, 11892, 1, 4426, 2, 0, 0.000000
2001.126766, 11792, 0, 4275, 1, 0, 0.000000
2001.132802, 11996, 0, 5306, 4, 0, 0.000000
2001.138413, 11338, 0, 4318, 2, 0, 0.000000
2001.139947, 11810, 0, 4744, 0, 0, 0.000000
2001.147086, 11998, 0, 5004, 3, 0, 0.000000
2001.155768, 12074, 0, 4400, 3, 0, 0.000000
2001.160881, 11688, 0, 5212, 4, 0, 0.000000
2001.166459, 11710, 0, 4623, 2, 0, 0.000000
2001.172309, 12037, 0, 4337, 4, 0, 0.000000
2001.174649, 11492, 0, 5054, 2, 0, 0.000000
2001.180070, 11641, 0, 5039, 3, 0, 0.000000
2001.184458, 11923, 1, 4176, 4, 0, 0.000000
2001.189108, 11802, 0, 4201, 2, 0, 0.000000
2001.189484, 11951, 1, 4210, 4, 0, 0.000000
2001.191970, 11946, 0, 4877, 6, 0, 0.000000
2001.196432, 11529, 0, 4455, 3, 0, 0.000000
2001.202684, 12046, 2, 5096, 4, 0, 0.000000
2001.209941, 12019, 2, 4754, 4, 0, 0.000000
2001.215890, 11834, 0, 4858, 5, 0, 0.000000
2001.223977, 11931, 0, 4922, 4, 0, 0.000000
2001.226840, 11713, 0, 4525, 4, 0, 0.000000
2001.236197, 12068, 1, 5029, 3, 0, 0.000000
2001.237252, 12087, 0, 4397, 2, 0, 0.000000
2001.248265, 11716, 0, 3842, 4, 0, 0.000000
2001.251646, 11932, 0, 4577, 3, 0, 0.000000
2001.257188, 11854, 1, 4537, 4, 0, 0.000000
