1017.288824, 3187, 1, 470, 1, 0
1017.299434, 3311, 0, 469, 0, 0
1017.314250, 3160, 0, 463, 2, 0
1017.323096, 3266, 0, 412, 1, 0
1017.325840, 3202, 0, 444, 2, 0
1017.345074, 3306, 0, 458, 1, 0
1017.353008, 3215, 0, 568, 0, 0
1017.368355, 3206, 0, 453, 1, 0
1017.378980, 3204, 0, 440, 0, 0
1017.394672, 3186, 0, 420, 1, 0
1017.396077, 3195, 1, 500, 1, 0
1017.403280, 3018, 0, 570, 1, 0
1017.412446, 3149, 1, 550, 1, 0
1017.430022, 3131, 0, 447, 0, 0
1017.441731, 3248, 0, 407, 0, 0
1017.446885, 3252, 0, 485, 2, 0
1017.454352, 3098, 0, 502, 0, 0
1017.456832, 3215, 0, 515, 0, 0
1017.463070, 3288, 0, 403, 1, 0
1017.477180, 3244, 0, 490, 3, 0
1017.480877, 3210, 0, 545, 1, 0
1017.496538, 3211, 0, 442, 0, 0
1017.507637, 3181, 0, 438, 0, 0
1017.528387, 3205, 0, 508, 3, 0
1017.532907, 3227, 0, 590, 0, 0
1017.535290, 3260, 1, 500, 1, 0
1017.541241, 3245, 1, 462, 1, 0
1017.547254, 3168, 1, 441, 0, 0
1017.572489, 3293, 0, 579, 0, 0
1017.587141, 3236, 0, 488, 0, 0
1017.602544, 3157, 0, 468, 0, 0
1017.613402, 3165, 1, 513, 0, 0
1017.614505, 3096, 0, 431, 0, 0
1017.639837, 3200, 0, 443, 1, 0
1017.641608, 3288, 0, 502, 2, 0
1017.658509, 3281, 0, 446, 0, 0
1017.667765, 3192, 0, 440, 0, 0
1017.676294, 3235, 1, 490, 1, 0
1017.681317, 3190, 0, 491, 0, 0
1017.701874, 3077, 1, 478, 1, 0
1017.706284, 3237, 1, 528, 1, 0
1017.718916, 3199, 1, 421, 1, 0
1017.724503, 3255, 0, 441, 1, 0
1017.727994, 3195, 0, 469, 0, 0
1017.749106, 3139, 0, 676, 1, 0
1017.758553, 3226, 0, 474, 0, 0
1017.765262, 3175, 0, 450, 0, 0
1017.778436, 3178, 0, 463, 1, 0
1017.787839, 3274, 1, 382, 2, 0
1017.799158, 3244, 1, 485, 0, 0
1017.801320, 3212, 0, 516, 0, 0
1017.810719, 3320, 0, 454, 0, 0
1017.822580, 3339, 0, 435, 1, 0
1017.825720, 3223, 0, 513, 0, 0
1017.837321, 3268, 0, 466, 0, 0
1017.848252, 3276, 0, 536, 0, 0
1017.851804, 3317, 0, 550, 0, 0
1017.876133, 3178, 1, 507, 0, 0
1017.884675, 3292, 1, 503, 0, 0
1017.891406, 3170, 0, 448, 0, 0
1017.909057, 3273, 0, 499, 1, 0
1017.914768, 3195, 1, 417, 1, 0
1017.921381, 3294, 1, 550, 0, 0
1017.929707, 3176, 0, 401, 0, 0
1017.934847, 3139, 0, 459, 1, 0
1017.944925, 3255, 1, 376, 1, 0
1017.965599, 3320, 0, 505, 1, 0
1017.973182, 3191, 1, 432, 0, 0
1017.976284, 3129, 0, 467, 1, 0
1017.983664, 3351, 0, 473, 0, 0
1018.001963, 3212, 0, 469, 0, 0
1018.018051, 3073, 0, 360, 0, 0
1018.029692, 3225, 1, 461, 0, 0
1018.039154, 3289, 1, 475, 1, 0
1018.051467, 3241, 1, 515, 1, 0
1018.059594, 3273, 0, 506, 1, 0
1018.066953, 3277, 0, 511, 0, 0
1018.077637, 3117, 0, 363, 0, 0
1018.094621, 3180, 0, 464, 0, 0
1018.103242, 3052, 0, 556, 0, 0
1018.110134, 3078, 2, 406, 0, 0
1018.113375, 3112, 2, 558, 0, 0
1018.125180, 3301, 0, 516, 0, 0
1018.132950, 3397, 0, 550, 1, 0
1018.144889, 3303, 0, 549, 0, 0
1018.158203, 3249, 0, 464, 0, 0
1018.164582, 3309, 0, 507, 1, 0
1018.175157, 3243, 0, 498, 0, 0
1018.180513, 3364, 0, 466, 1, 0
1018.187844, 3033, 0, 480, 0, 0
1018.197410, 3187, 0, 428, 0, 0
1018.203757, 3190, 0, 480, 0, 0
1018.211402, 3318, 0, 510, 3, 0
1018.220774, 3218, 0, 576, 2, 0
1018.241045, 3369, 0, 518, 1, 0
1018.249416, 3226, 1, 575, 0, 0
1018.267805, 3230, 1, 456, 2, 0
1018.271093, 3095, 0, 511, 1, 0
1018.299081, 3085, 0, 532, 1, 0
1018.303928, 3265, 1, 474, 0, 0
1018.309662, 3151, 0, 513, 2, 0
1018.326987, 3213, 0, 489, 2, 0
1018.331518, 3196, 0, 442, 0, 0
1018.341333, 3115, 0, 487, 1, 0
1018.348879, 3232, 0, 405, 0, 0
1018.353582, 3098, 0, 409, 1, 0
1018.364112, 3273, 0, 490, 1, 0
1018.377064, 3206, 1, 475, 2, 0
1018.387376, 3263, 0, 449, 0, 0
1018.392736, 3276, 1, 405, 0, 0
1018.401924, 3171, 0, 540, 1, 0
1018.407615, 3219, 0, 511, 1, 0
1018.427408, 3187, 0, 544, 0, 0
1018.430431, 3299, 0, 500, 0, 0
1018.437091, 3251, 0, 507, 1, 0
1018.443313, 3240, 0, 589, 2, 0
1018.456398, 3285, 0, 430, 1, 0
1018.464223, 3202, 1, 439, 1, 0
1018.477209, 3138, 0, 508, 0, 0
1018.490050, 3177, 1, 506, 2, 0
1018.498225, 3196, 1, 490, 0, 0
1018.504336, 3149, 1, 619, 0, 0
1018.509684, 3130, 0, 389, 3, 0
1018.526182, 3210, 2, 386, 1, 0
1018.539397, 3056, 0, 455, 1, 0
1018.555913, 3188, 0, 379, 1, 0
1018.572077, 3221, 0, 452, 0, 0
1018.577772, 3217, 0, 482, 2, 0
1018.588413, 3274, 1, 438, 2, 0
1018.600234, 3249, 0, 425, 1, 0
1018.607449, 3196, 0, 504, 0, 0
1018.615801, 3219, 0, 522, 0, 0
1018.628143, 3216, 1, 497, 2, 0
1018.633233, 3289, 0, 438, 0, 0
1018.639225, 3279, 1, 538, 2, 0
1018.650403, 3275, 1, 535, 2, 0
1018.654842, 3218, 1, 473, 2, 0
1018.668102, 3268, 1, 502, 1, 0
1018.674569, 3264, 1, 373, 0, 0
1018.683517, 3153, 1, 437, 0, 0
1018.700987, 3151, 0, 554, 1, 0
1018.708766, 3131, 0, 545, 0, 0
1018.715845, 3241, 0, 554, 0, 0
1018.728847, 3215, 0, 537, 0, 0
1018.734264, 3313, 0, 512, 2, 0
1018.742371, 3026, 0, 537, 0, 0
1018.761084, 3282, 0, 430, 0, 0
1018.770929, 3236, 0, 421, 1, 0
1018.776478, 3163, 1, 514, 0, 0
1018.784049, 3113, 0, 543, 3, 0
1018.796598, 3183, 0, 407, 1, 0
1018.809962, 3225, 2, 536, 0, 0
1018.824459, 3262, 2, 439, 0, 2
1018.831242, 3234, 1, 427, 1, 0
1018.844071, 3050, 1, 543, 1, 0
1018.849185, 3311, 1, 542, 0, 0
1018.863705, 3348, 2, 514, 4, 0
1018.866781, 3412, 0, 558, 0, 0
1018.882833, 3160, 0, 521, 0, 0
1018.891415, 3283, 0, 479, 0, 0
1018.898223, 3161, 0, 452, 1, 0
1018.912169, 3319, 0, 502, 1, 0
1018.914991, 3208, 0, 464, 2, 0
1018.929960, 3263, 0, 493, 1, 0
1018.942951, 3364, 0, 504, 0, 0
1018.948760, 3018, 1, 508, 0, 0
1018.965175, 3196, 0, 502, 0, 0
1018.970474, 3192, 0, 468, 0, 0
1018.980166, 3229, 0, 480, 0, 0
1018.991560, 3281, 0, 471, 0, 0
1018.997719, 3119, 0, 506, 1, 0
1019.014869, 3235, 1, 430, 0, 0
1019.022810, 3288, 1, 427, 1, 0
1019.034996, 3033, 0, 512, 4, 0
1019.046428, 3257, 0, 546, 0, 0
1019.053768, 3174, 0, 652, 0, 0
1019.067362, 3169, 0, 480, 0, 0
1019.079892, 3290, 1, 494, 1, 0
1019.085473, 3199, 0, 486, 4, 0
1019.098084, 3203, 0, 434, 1, 0
1019.108003, 3251, 1, 370, 1, 0
1019.113257, 3313, 0, 460, 0, 0
1019.123096, 3240, 0, 432, 1, 0
1019.140031, 3281, 1, 461, 1, 0
1019.150704, 3170, 0, 423, 0, 0
1019.151378, 3223, 0, 487, 0, 0
1019.166838, 3167, 0, 493, 3, 0
1019.177890, 3160, 1, 399, 0, 0
1019.192065, 3163, 0, 506, 0, 0
1019.199261, 3254, 0, 501, 2, 0
1019.209015, 3274, 1, 517, 1, 0
1019.223155, 3197, 1, 470, 1, 0
1019.229343, 3248, 1, 471, 1, 0
1019.244199, 3180, 0, 527, 1, 0
1019.250685, 3310, 0, 540, 2, 0
1019.259761, 3231, 0, 398, 1, 0
1019.270144, 3099, 0, 458, 0, 0
1019.282945, 2906, 1, 397, 1, 0
1019.288228, 3341, 0, 475, 1, 0
1019.297643, 3213, 0, 570, 0, 0
1019.300606, 3186, 0, 488, 0, 0
1019.321554, 3317, 0, 377, 0, 0
1019.329184, 3209, 0, 578, 0, 0
1019.349225, 3209, 1, 512, 0, 0
1019.351105, 3105, 0, 434, 1, 0
1019.362557, 3326, 0, 477, 0, 0
1019.369103, 3229, 0, 618, 0, 0
1019.382894, 3210, 1, 531, 1, 0
1019.384900, 3214, 1, 477, 0, 0
1019.392502, 3265, 0, 448, 2, 0
1019.404890, 3199, 0, 399, 1, 0
1019.421101, 3254, 0, 468, 1, 0
1019.425160, 3202, 1, 464, 1, 0
1019.439100, 3253, 0, 601, 1, 0
1019.440795, 3023, 0, 700, 2, 0
1019.456759, 3238, 0, 451, 3, 0
1019.463108, 3338, 0, 490, 2, 0
1019.478802, 3246, 0, 506, 2, 0
1019.488524, 3196, 0, 548, 1, 0
1019.502922, 3257, 0, 527, 0, 0
1019.506242, 3231, 0, 525, 0, 0
1019.516989, 3152, 1, 473, 0, 0
1019.524958, 3179, 0, 537, 0, 0
1019.534928, 3095, 0, 494, 1, 0
1019.550106, 3205, 1, 424, 0, 0
1019.561064, 3174, 0, 494, 1, 0
1019.562223, 3266, 0, 531, 1, 0
1019.572044, 3214, 1, 362, 0, 0
1019.587962, 3250, 0, 498, 3, 0
1019.591654, 3161, 0, 499, 1, 0
1019.599341, 3178, 1, 473, 0, 0
1019.620318, 3117, 1, 402, 0, 0
1019.631790, 3217, 1, 409, 1, 0
1019.643269, 3257, 0, 464, 0, 0
1019.650715, 2971, 0, 479, 1, 0
1019.654057, 3100, 0, 560, 1, 0
1019.681644, 3120, 0, 385, 1, 0
1019.690370, 3290, 0, 509, 3, 0
1019.698552, 3097, 0, 509, 3, 0
1019.704019, 3188, 0, 456, 0, 0
1019.719150, 3181, 0, 467, 0, 0
1019.724828, 3267, 0, 518, 0, 0
1019.736046, 3157, 1, 482, 2, 0
1019.748361, 3216, 2, 510, 1, 0
1019.753419, 3192, 1, 359, 0, 0
1019.769186, 3305, 1, 496, 1, 0
1019.781932, 3163, 0, 493, 0, 0
1019.788657, 3164, 1, 434, 2, 0
1019.796825, 3281, 1, 476, 2, 0
1019.800233, 3157, 1, 547, 1, 0
1019.818243, 3235, 2, 411, 1, 0
1019.827530, 3224, 0, 474, 3, 0
1019.840686, 3325, 1, 513, 0, 0
1019.848647, 3289, 1, 390, 3, 0
1019.853878, 3111, 0, 377, 0, 0
1019.867046, 3298, 0, 437, 1, 0
1019.876945, 3156, 0, 534, 2, 0
1019.885278, 3148, 1, 457, 1, 0
1019.885675, 3212, 1, 435, 0, 0
1019.895308, 3236, 1, 403, 0, 0
1019.910043, 3122, 0, 479, 1, 0
1019.922277, 3200, 0, 379, 0, 0
1019.933041, 3127, 0, 569, 2, 0
1019.946739, 3237, 0, 450, 0, 0
1019.948098, 3275, 0, 532, 0, 0
1019.968961, 3270, 0, 494, 0, 0
1019.971069, 3077, 0, 467, 0, 0
1019.987728, 3274, 0, 507, 0, 0
1019.990384, 3222, 0, 478, 0, 0
1020.005857, 3314, 0, 523, 2, 0
1020.014498, 3281, 0, 499, 0, 0
1020.035100, 3242, 0, 551, 2, 0
1020.040578, 3222, 1, 547, 0, 0
1020.051344, 3207, 0, 468, 1, 0
1020.056224, 3224, 0, 516, 0, 0
1020.068575, 3250, 0, 445, 1, 0
1020.076754, 3054, 1, 548, 2, 0
1020.086078, 3178, 1, 503, 1, 0
1020.089701, 3156, 0, 346, 0, 0
1020.102325, 3244, 0, 493, 1, 0
1020.109318, 3233, 1, 450, 0, 0
1020.120337, 3363, 0, 498, 0, 0
1020.135956, 2999, 0, 522, 0, 0
1020.142645, 3048, 1, 376, 2, 0
1020.157703, 3178, 0, 424, 1, 0
1020.172580, 3257, 0, 487, 0, 0
1020.178012, 3243, 0, 503, 2, 0
1020.183390, 3162, 0, 484, 2, 0
1020.194907, 3173, 0, 510, 1, 0
1020.204808, 3339, 0, 489, 1, 0
1020.208921, 3224, 0, 511, 1, 0
1020.235024, 3267, 0, 441, 1, 0
1020.239418, 3303, 0, 524, 0, 0
1020.247864, 3197, 0, 456, 0, 0
1020.262216, 3183, 0, 409, 0, 0
1020.277251, 3254, 1, 470, 2, 0
1020.294657, 3174, 1, 489, 1, 0
1020.298863, 3140, 0, 472, 1, 0
1020.308525, 3327, 0, 573, 1, 0
1020.312946, 3162, 0, 504, 0, 0
1020.323762, 3264, 0, 407, 0, 0
1020.326150, 3279, 0, 501, 1, 0
1020.330727, 3202, 0, 507, 1, 0
1020.350232, 3197, 0, 558, 2, 0
1020.364078, 3310, 0, 429, 0, 0
1020.371318, 3152, 0, 523, 0, 0
1020.376364, 3106, 3, 489, 2, 0
1020.394436, 3276, 0, 467, 0, 0
1020.408405, 3317, 0, 436, 2, 0
1020.410239, 3153, 0, 547, 0, 0
1020.432414, 3262, 0, 483, 0, 0
1020.438898, 3294, 0, 523, 0, 0
1020.440080, 3034, 1, 549, 0, 0
1020.448103, 3211, 2, 361, 1, 0
1020.459279, 3209, 0, 364, 1, 0
1020.471973, 3071, 1, 531, 1, 0
1020.475888, 3269, 2, 486, 0, 2
1020.478141, 3192, 0, 383, 0, 0
1020.487146, 3289, 1, 516, 0, 0
1020.505975, 3242, 1, 450, 1, 0
1020.514731, 3278, 0, 509, 1, 0
1020.518675, 3027, 1, 440, 2, 0
1020.531395, 3155, 0, 573, 0, 0
1020.538487, 3142, 0, 396, 1, 0
1020.548651, 3387, 1, 568, 1, 0
1020.564724, 3294, 0, 473, 2, 0
1020.576197, 3261, 0, 519, 2, 0
1020.581137, 3137, 0, 540, 0, 0
1020.592736, 3334, 0, 532, 0, 0
1020.606728, 3188, 0, 498, 2, 0
1020.624891, 3083, 2, 548, 0, 2
1020.634023, 3255, 1, 591, 0, 0
1020.643481, 3279, 0, 463, 1, 0
1020.645906, 3224, 0, 538, 1, 0
1020.658411, 3171, 2, 432, 1, 2
1020.673030, 3150, 0, 496, 0, 0
1020.675144, 3111, 1, 410, 0, 0
1020.683431, 3288, 0, 518, 0, 0
1020.691451, 3243, 0, 574, 3, 0
1020.706035, 3216, 1, 412, 2, 0
1020.712178, 3236, 0, 585, 1, 0
1020.722671, 3162, 0, 496, 2, 0
1020.733194, 3166, 0, 552, 3, 0
1020.745546, 3240, 1, 439, 1, 0
1020.759343, 3216, 0, 522, 0, 0
1020.760863, 3152, 0, 430, 1, 0
1020.785350, 3127, 0, 474, 0, 0
1020.788036, 3260, 0, 558, 0, 0
1020.799733, 3270, 0, 443, 0, 0
1020.812847, 3351, 0, 484, 0, 0
1020.818297, 3212, 0, 462, 1, 0
1020.830004, 3108, 2, 449, 0, 2
1020.833605, 3323, 0, 479, 1, 0
1020.841021, 3287, 0, 492, 1, 0
1020.850480, 3226, 0, 590, 2, 0
1020.864880, 3293, 0, 463, 1, 0
1020.874892, 3312, 0, 595, 1, 0
1020.884356, 3339, 1, 529, 3, 0
1020.895433, 3269, 1, 547, 0, 0
1020.906733, 3076, 0, 467, 0, 0
1020.922033, 3240, 0, 502, 1, 0
1020.924185, 3304, 1, 457, 0, 0
1020.939250, 3308, 1, 437, 2, 0
1020.943359, 3295, 0, 473, 0, 0
1020.951797, 3282, 0, 496, 0, 0
1020.963321, 3163, 0, 551, 0, 0
1020.979897, 3243, 0, 399, 1, 0
1020.988007, 3215, 0, 481, 0, 0
1020.995318, 3190, 0, 579, 0, 0
1021.001071, 3263, 1, 519, 0, 0
1021.005808, 3301, 0, 471, 0, 0
1021.013140, 3309, 0, 521, 0, 0
1021.019730, 3234, 1, 458, 2, 0
1021.040920, 3216, 0, 449, 0, 0
1021.056371, 3156, 0, 444, 0, 0
1021.069726, 3182, 0, 446, 1, 0
1021.078132, 3154, 0, 561, 0, 0
1021.083555, 3240, 1, 538, 0, 0
1021.103321, 3102, 0, 346, 0, 0
1021.110915, 3331, 1, 557, 0, 0
1021.128000, 3254, 0, 524, 2, 0
1021.133279, 3144, 0, 463, 3, 0
1021.139503, 3246, 0, 537, 1, 0
1021.145469, 3202, 0, 483, 0, 0
1021.155632, 3221, 0, 436, 1, 0
1021.162765, 3285, 2, 434, 0, 0
1021.180723, 3116, 0, 605, 0, 0
1021.180959, 3310, 0, 456, 1, 0
1021.203456, 3310, 0, 468, 1, 0
1021.208307, 3170, 0, 493, 0, 0
1021.218351, 3199, 1, 452, 1, 0
1021.229946, 3316, 0, 538, 0, 0
1021.244514, 3176, 1, 462, 1, 0
1021.252431, 3133, 0, 505, 1, 0
1021.258076, 3288, 0, 488, 0, 0
1021.264104, 3126, 0, 537, 1, 0
1021.274702, 3206, 0, 539, 0, 0
1021.279805, 3274, 0, 535, 1, 0
1021.294456, 3254, 0, 553, 0, 0
1021.301255, 3272, 0, 461, 1, 0
1021.307823, 3214, 1, 455, 0, 0
1021.334936, 3140, 0, 442, 1, 0
1021.342629, 3256, 0, 476, 0, 0
1021.353020, 3294, 0, 518, 1, 0
1021.364037, 3236, 0, 453, 0, 0
1021.373081, 3244, 0, 445, 1, 0
1021.379682, 3254, 0, 524, 1, 0
1021.386759, 3330, 0, 559, 2, 0
1021.394905, 3211, 0, 427, 0, 0
1021.399381, 3084, 0, 487, 0, 0
1021.411838, 3238, 1, 347, 0, 0
1021.434799, 3208, 0, 439, 1, 0
1021.440556, 3205, 0, 455, 2, 0
1021.441089, 3235, 1, 432, 3, 0
1021.464304, 3340, 0, 510, 1, 0
1021.467638, 3299, 0, 603, 0, 0
1021.485417, 3080, 1, 511, 1, 0
1021.497103, 3202, 1, 414, 1, 0
1021.502875, 3221, 1, 449, 0, 0
1021.502908, 3224, 1, 430, 0, 0
1021.512458, 3248, 0, 548, 1, 0
1021.518421, 3255, 1, 448, 1, 0
1021.534184, 3169, 0, 379, 0, 0
1021.549425, 3134, 0, 428, 1, 0
1021.561159, 3302, 1, 519, 1, 0
1021.564397, 3198, 0, 488, 0, 0
1021.567178, 3129, 1, 490, 0, 0
1021.575351, 3261, 1, 474, 0, 0
1021.580538, 3233, 0, 423, 0, 0
1021.596248, 3268, 0, 511, 0, 0
1021.604455, 3212, 0, 457, 0, 0
1021.614972, 3267, 0, 428, 0, 0
1021.623701, 3223, 0, 468, 0, 0
1021.641137, 3197, 0, 452, 0, 0
1021.651427, 3097, 0, 603, 0, 0
1021.663631, 3256, 0, 472, 1, 0
1021.674715, 3211, 0, 451, 1, 0
1021.678791, 3249, 1, 400, 0, 0
1021.686783, 3310, 0, 491, 1, 0
1021.695396, 3272, 2, 396, 2, 0
1021.710226, 3339, 1, 488, 1, 0
1021.717768, 3285, 1, 454, 1, 0
1021.721559, 3263, 1, 448, 0, 0
1021.740195, 3137, 0, 478, 1, 0
1021.753193, 3249, 0, 510, 0, 0
1021.762811, 3160, 0, 478, 1, 0
1021.769032, 3378, 0, 526, 0, 0
1021.774575, 3204, 0, 469, 0, 0
1021.787912, 3193, 1, 415, 0, 0
1021.800298, 3227, 0, 424, 0, 0
1021.813781, 3255, 1, 568, 3, 0
1021.817017, 3294, 0, 500, 1, 0
1021.832464, 3215, 0, 470, 1, 0
1021.842639, 3290, 0, 445, 1, 0
1021.850409, 3196, 0, 464, 1, 0
1021.869344, 3239, 0, 470, 0, 0
1021.880111, 3208, 0, 479, 0, 0
1021.894225, 3249, 1, 456, 0, 0
1021.895643, 3215, 1, 429, 0, 0
1021.896841, 3114, 1, 478, 1, 0
1021.912024, 3230, 1, 447, 2, 0
1021.923701, 3126, 1, 422, 0, 0
1021.943736, 3214, 0, 532, 2, 0
1021.944868, 3347, 0, 542, 0, 0
1021.955898, 3156, 0, 438, 2, 0
1021.971185, 3267, 0, 470, 0, 0
1021.977203, 3279, 0, 516, 0, 0
1021.981364, 3190, 0, 538, 0, 0
1021.991765, 3262, 0, 477, 0, 0
1022.002737, 3281, 0, 556, 2, 0
1022.016439, 3272, 0, 518, 1, 0
1022.026060, 3327, 0, 635, 0, 0
1022.036636, 3193, 1, 534, 0, 0
1022.037324, 3262, 0, 449, 0, 0
1022.052788, 3100, 0, 462, 1, 0
1022.063616, 3213, 1, 529, 1, 0
1022.065992, 3318, 2, 482, 1, 2
1022.081652, 3323, 0, 488, 1, 0
1022.090661, 3191, 0, 472, 0, 0
1022.105957, 3184, 0, 424, 0, 0
1022.114861, 3297, 0, 542, 1, 0
1022.124477, 3088, 0, 388, 0, 0
1022.132839, 3243, 0, 420, 0, 0
1022.141104, 3225, 0, 561, 2, 0
1022.151942, 3248, 0, 541, 1, 0
1022.171100, 3302, 0, 563, 1, 0
1022.183007, 3204, 0, 477, 1, 0
1022.193000, 3306, 0, 442, 0, 0
1022.195703, 3305, 0, 481, 0, 0
1022.205583, 3356, 0, 597, 0, 0
1022.209863, 3311, 1, 506, 3, 0
1022.228053, 3269, 1, 626, 2, 0
1022.232123, 3265, 0, 471, 0, 0
1022.245473, 3176, 0, 570, 1, 0
1022.250095, 3292, 0, 475, 0, 0
1022.258484, 3179, 1, 475, 1, 0
1022.267327, 3239, 1, 481, 0, 0
1022.270294, 3229, 0, 538, 3, 0
1022.290279, 3281, 1, 418, 0, 0
1022.295165, 3250, 0, 461, 4, 0
1022.300071, 3306, 0, 434, 0, 0
1022.320795, 3203, 0, 538, 1, 0
1022.325382, 3009, 1, 356, 0, 0
1022.335712, 3259, 0, 537, 0, 0
1022.348888, 3196, 0, 534, 0, 0
1022.355039, 3214, 0, 412, 1, 0
1022.370251, 3260, 1, 482, 1, 0
1022.389835, 3353, 1, 573, 1, 0
1022.399257, 3274, 0, 494, 0, 0
1022.402855, 3279, 0, 506, 0, 0
1022.412957, 3333, 0, 592, 2, 0
1022.428433, 3250, 0, 476, 0, 0
1022.447406, 3257, 3, 469, 1, 2
1022.450543, 3246, 2, 457, 1, 0
1022.460480, 3253, 0, 542, 2, 0
1022.467318, 3239, 1, 422, 0, 0
1022.469749, 3245, 0, 482, 0, 0
1022.487569, 3221, 2, 500, 2, 0
1022.497433, 3136, 0, 457, 1, 0
1022.518782, 3310, 0, 537, 1, 0
1022.522577, 3113, 0, 451, 1, 0
1022.530790, 3284, 0, 641, 1, 0
1022.541371, 3244, 0, 421, 0, 0
1022.557099, 3188, 0, 560, 1, 0
1022.561100, 3293, 1, 403, 1, 0
1022.570465, 3332, 0, 482, 1, 0
1022.578696, 3243, 0, 460, 1, 0
1022.585062, 3258, 0, 421, 1, 0
1022.597519, 3219, 1, 423, 0, 0
1022.613214, 3199, 0, 583, 0, 0
1022.628386, 3279, 2, 496, 2, 2
1022.631213, 3244, 2, 382, 0, 2
1022.637804, 3142, 0, 577, 0, 0
1022.651415, 3268, 0, 542, 1, 0
1022.661119, 3025, 0, 439, 2, 0
1022.664250, 3181, 0, 464, 1, 0
1022.673716, 3221, 1, 446, 1, 0
1022.681546, 3250, 1, 402, 0, 0
1022.700243, 3267, 1, 579, 0, 0
1022.708725, 2975, 0, 465, 1, 0
1022.726930, 3245, 1, 436, 5, 0
1022.733836, 3064, 1, 381, 0, 0
1022.754478, 3298, 1, 522, 0, 0
1022.760081, 3224, 1, 482, 1, 0
1022.772333, 3235, 1, 404, 0, 0
1022.779302, 3225, 0, 497, 1, 0
1022.793444, 3354, 0, 485, 2, 2
1022.803690, 3177, 0, 534, 2, 0
1022.806565, 3227, 0, 461, 1, 0
1022.811699, 3271, 0, 485, 3, 0
1022.836960, 3311, 0, 477, 0, 0
1022.844216, 3380, 1, 535, 5, 0
1022.849628, 3268, 0, 447, 3, 0
1022.858462, 3177, 0, 396, 0, 0
1022.871300, 3324, 0, 502, 1, 0
1022.882061, 3318, 1, 514, 1, 0
1022.884150, 3280, 0, 524, 0, 0
1022.903708, 3271, 2, 556, 0, 2
1022.908400, 3308, 0, 511, 1, 0
1022.918477, 3353, 2, 532, 0, 2
1022.927608, 3264, 0, 594, 1, 0
1022.937314, 3301, 1, 511, 0, 0
1022.962799, 3096, 0, 469, 0, 0
1022.965680, 3222, 0, 455, 1, 0
1022.976213, 3203, 0, 454, 3, 0
1022.989549, 3168, 0, 375, 1, 0
1022.998822, 3215, 0, 630, 0, 0
1023.007724, 3207, 1, 504, 1, 0
1023.015137, 3142, 1, 456, 1, 0
1023.019520, 3266, 0, 468, 0, 0
1023.033051, 3216, 0, 593, 1, 0
1023.041603, 3195, 1, 425, 0, 0
1023.047801, 3224, 0, 508, 1, 0
1023.052285, 3306, 2, 479, 3, 0
1023.073627, 3201, 1, 435, 0, 0
1023.077283, 3195, 0, 420, 0, 0
1023.093780, 3231, 2, 421, 0, 0
1023.100947, 3339, 0, 478, 2, 0
1023.112597, 3235, 0, 471, 0, 0
1023.128464, 3195, 0, 608, 0, 0
1023.133989, 3158, 0, 628, 0, 0
1023.142690, 3266, 0, 509, 0, 0
1023.151331, 3186, 0, 558, 1, 0
1023.166318, 3380, 0, 591, 0, 0
1023.172190, 3273, 1, 506, 2, 0
1023.183414, 3320, 0, 431, 0, 0
1023.193125, 3348, 0, 524, 0, 0
1023.202320, 3178, 0, 505, 2, 0
1023.216511, 3158, 1, 567, 1, 0
1023.224808, 3226, 0, 647, 1, 0
1023.240885, 3278, 0, 455, 0, 0
1023.245921, 2884, 0, 424, 0, 0
1023.251450, 3245, 0, 587, 3, 0
1023.265795, 3317, 0, 587, 0, 0
1023.274472, 3203, 0, 544, 0, 0
1023.284058, 3288, 1, 521, 0, 0
1023.292469, 3270, 2, 471, 2, 0
1023.302181, 3278, 0, 573, 0, 0
1023.304893, 3345, 0, 526, 1, 0
1023.315565, 3236, 0, 515, 1, 0
1023.330328, 3277, 0, 467, 0, 0
1023.339326, 3337, 1, 507, 0, 0
1023.352743, 3317, 0, 628, 0, 0
1023.359188, 3130, 0, 467, 0, 0
1023.361972, 3256, 0, 457, 1, 0
1023.371868, 3240, 0, 476, 2, 0
1023.375345, 3273, 1, 510, 0, 0
1023.394428, 3136, 1, 536, 0, 0
1023.404618, 3208, 0, 553, 0, 0
1023.416475, 3288, 1, 455, 0, 0
1023.420631, 3146, 2, 446, 0, 0
1023.440633, 3274, 0, 547, 1, 0
1023.447393, 3267, 0, 603, 0, 0
1023.465425, 3221, 0, 547, 1, 0
1023.474251, 3272, 0, 500, 0, 0
1023.487645, 3251, 0, 426, 0, 0
1023.491371, 3288, 0, 388, 1, 0
1023.494045, 3073, 0, 465, 0, 0
1023.506819, 3219, 1, 474, 0, 0
1023.519699, 3284, 0, 497, 0, 0
1023.523912, 3162, 1, 530, 1, 0
1023.530890, 3311, 0, 463, 0, 0
1023.540286, 3123, 0, 487, 0, 0
1023.549135, 3294, 0, 517, 0, 0
1023.551892, 3296, 0, 430, 0, 0
1023.571406, 3221, 1, 484, 0, 0
1023.586069, 3296, 1, 551, 1, 0
1023.592714, 3277, 0, 453, 2, 0
1023.600022, 3154, 1, 441, 1, 0
1023.612960, 3287, 1, 601, 1, 0
1023.616650, 3247, 2, 422, 2, 0
1023.623632, 3224, 2, 479, 2, 0
1023.639109, 3266, 2, 428, 1, 0
1023.642846, 3258, 2, 492, 5, 0
1023.656750, 3125, 1, 477, 0, 0
1023.666414, 3229, 0, 466, 0, 0
